,PC1,PC2,cluster_kmeans
621,-1.0133538848746666,0.496291135442685,1
622,0.6240436201277599,-0.6049883956062683,0
623,1.07715382625574,0.042622365162883244,0
624,-0.6850533669306899,0.6601554235760477,1
625,-1.6843597374157782,-1.660302222516959,1
626,-0.4216494391312282,-0.3168402483988231,1
627,-0.14545425109735519,-1.1470065279892236,1
628,2.3786159407457665,0.781366912836208,0
629,-0.031516796934375646,0.3117838604952775,1
630,-1.6119072640560415,0.3362815135937392,1
631,3.0357861627344835,-0.216792818646284,0
632,-1.9265620528305485,-2.1222102973779537,1
633,2.582558786361575,-0.5879309340876366,0
634,2.059144124751199,-1.4555891561793637,0
635,-4.571248568404465,0.40915552744123124,1
636,1.1006048467838463,0.5374611776628707,0
637,-1.8618337259695792,0.6268316646145939,1
638,-3.1424652197204,0.6856421364996216,1
639,-0.3048039054681733,-2.663931423043539,1
640,0.30101280142526987,0.3850697562479212,0
641,-2.3872351261407276,-0.7058236318284308,1
642,-3.9411003555984347,-1.039272952897643,1
643,1.799575021351146,-0.26532424836579144,0
644,2.897835765790879,-0.2228127181438566,0
645,3.989057426032574,-0.9922837530215364,0
646,0.469973823093049,-0.3275468807218099,0
647,0.9053310984770369,-0.9765956805217566,0
648,-1.5378906313591925,-1.1882095227127842,1
649,1.100973163325494,-0.6508919966454898,0
650,3.3871103902425657,0.17696498972274247,0
651,-0.9117122652914206,-0.39410382388938714,1
652,1.1426345891569465,-0.9297221220500547,0
653,0.5691868924933908,-0.08014061615819959,0
654,1.2832764636896583,-0.10634615182707843,0
655,-1.7032839934352935,-0.12486282881026367,1
656,-1.415047833654395,-0.2818929887145361,1
657,-3.2439611683691982,-2.144142508186099,1
658,-0.5653666240033389,0.43842904302464636,1
659,-0.3284068784956085,1.4071271651113317,1
660,-2.6932175936621956,-1.0671899255570756,1
661,1.6381243580925475,0.815060358211671,0
662,2.9914991256054484,0.0848540672158268,0
663,-2.7447428031187124,-0.4624226697672058,1
664,-2.097433182978692,0.20507848430949377,1
665,-1.7752912268031082,-0.08760641366848335,1
666,-2.6702033086602484,0.3888891979724871,1
667,3.124168125905051,-1.3962729096903217,0
668,1.555011962488388,-0.6684319523046741,0
669,0.22309776791197733,-1.2527638488172543,1
670,0.11971346953970523,1.3330159501270187,1
671,0.09042248323407859,0.4645509459307514,1
672,-0.150149523268875,-0.22192029945960318,1
673,-1.214963267416088,-0.14384258385636736,1
674,-0.18487490481043392,-0.20070986205042007,1
675,-1.7414296739431852,-1.1230447743781826,1
676,-0.5373639755189875,1.2173716417980596,1
677,-2.5121525391059887,-0.24100999298022785,1
678,-1.2004797984127504,1.4255805409350233,1
679,1.9782318408523425,-0.7851532330347288,0
680,-0.35895875275201944,-1.3231869280879058,1
681,-0.8231662180872542,-0.03701348691054099,1
682,-0.29134763230409805,0.20823202712345212,1
683,0.5265789851679659,-0.24433975741182243,0
684,-0.8347392278740119,0.04119782577541914,1
685,0.023471058484448346,-0.22637642722771362,1
686,-0.8707828914291398,-0.27630796051328077,1
687,-1.1915690328129167,1.422143074059631,1
688,-1.0330599163800618,1.8016328350481292,1
689,-2.2325594844613823,0.24473168018113461,1
690,4.696181566285616,-1.732301683227628,0
691,1.586538486100661,0.009314045080453533,0
692,2.9479143412329303,-0.9299184088344904,0
693,3.0865415877582425,-0.7423105757039719,0
694,3.0475402100737066,-1.1776122297258236,0
695,3.83204309035012,-1.015193296917863,0
696,-1.9251426057364829,1.3383927558397697,1
697,-0.692996704358074,-1.361351570569213,1
698,-1.5730488917173358,0.11998650131074891,1
699,-2.045486348766025,-1.276515057064221,1
700,-0.7109427901438211,0.8418246316877528,1
701,-1.4553160275821875,-2.2268321309579497,1
702,0.041146346070735966,-0.03359440490038848,1
703,-2.4799804743450906,-0.5750198591541952,1
704,0.17231531702631825,-0.017807068876011436,1
705,0.3265424692144578,0.6165801544559761,0
706,-2.7044121319665537,-2.2870044472275857,1
707,-2.377849972066898,0.7623395128615672,1
708,2.3335421549386335,0.038216107526370724,0
709,-0.9572957968843532,0.3422973337020054,1
710,-0.3211815645495492,0.26494356304942746,1
711,-0.08801477861027714,0.9657539962664119,1
712,-2.492919567452247,0.49775789620359745,1
713,-3.1244292558297957,-0.8883695221406416,1
714,1.663682625076373,0.053287124709865685,0
715,-1.2335320061637052,-0.12310150027050379,1
716,-3.2968558362382367,0.598156767296187,1
717,-1.2383188117698303,0.31085283711663914,1
718,-0.09882099111824157,-0.5464048137189924,1
719,-4.90367704534529,1.3233626102250569,1
720,-1.5377501880105917,0.6428341802591402,1
721,1.9257276878773235,-0.81490146716595,0
722,-5.868933225758156,-1.734647391645183,1
723,1.0198571859525982,0.21997691106569617,0
724,1.8095989916017214,-1.2324672920432016,0
725,0.7798432395941636,0.17029064359468393,0
726,0.0846686717276299,-0.0884836641133822,1
727,1.1829885560212259,-0.5562023417038386,0
728,0.9364193498471899,-0.7473051872509593,0
729,2.95858916266999,1.0709314363529292,0
730,1.5209584363021642,0.6023873980971248,0
731,0.2038396900070846,-1.0453086460986716,0
732,4.365710996380259,-0.33312957716036223,0
733,1.1507816778906585,-0.26655544821386157,0
734,-0.7539651571096048,-0.21887253942517249,1
735,-1.338626583560507,-0.6298730544916483,1
736,-0.27815419149906667,-0.4710753672204205,1
737,2.7516521748651397,0.5898412603588529,0
738,-0.7342182617444475,0.9734544095857619,1
739,2.135406594967569,0.16431560805397513,0
740,0.009845706674242106,1.2896244582683065,1
741,-0.07765056574047637,-0.09934776475858885,1
742,0.44797444077346876,-0.05689116921281596,0
743,-0.7686282954110777,-0.06471834427125189,1
744,2.2545948038695975,1.2005272619991134,0
745,0.2250211224940439,0.7492815956391617,1
746,-1.0636778764159376,1.8661840668436978,1
747,-0.18804176328866234,2.025677676633211,1
748,3.596960475543113,1.2034679253291367,0
749,-0.4203802131031386,1.713154736697319,1
750,-1.5629127649484214,1.5568826117482681,1
751,1.5508710066129652,1.6260317601724226,0
752,-1.551978263115799,1.6135430347674309,1
753,-1.5406514882461546,1.6074078490221233,1
754,-1.6352409168904347,-0.3983336134619534,1
755,-1.0414144365076565,-0.050699111314866076,1
756,0.2081976216178473,1.6239444786814796,0
757,-1.4005602148442584,1.4275420570442763,1
758,-0.7731180725421785,0.6597655344487633,1
759,0.24773478176097882,0.32509662000450085,1
760,-0.38657966679745437,0.8690211881814907,1
761,-0.13028703640394343,1.4477354068768766,1
762,-0.29441967299521987,0.9810169096143857,1
763,-1.0528670670140663,1.4918833617175986,1
764,-1.0151691298139347,1.3675309834974205,1
765,2.3798847754930317,0.5563096649503736,0
766,0.6990010686776466,0.536203809733381,0
767,-2.449494008191906,-0.6251764960744279,1
768,1.760469542942976,1.0528291460345485,0
769,-3.291179625435704,-2.9485645851385764,1
770,-0.7526873860783055,1.1743811408432678,1
771,-1.9154947591160842,1.702257379808794,1
772,-0.49211892514353733,1.6284194738801878,1
773,-1.2221799765318329,1.3747507556566454,1
774,2.0799366481114787,1.2407085720747342,0
775,-0.04466329619359733,1.0719872731208615,1
776,0.15526164815122562,1.0973951739949745,1
777,0.4204729446855823,-1.1886499535051895,0
778,2.235613945529991,0.490249106322239,0
779,-2.029761499393578,0.1894387404528563,1
780,2.5898558483116814,0.47022940652268946,0
781,-0.8704174836246875,1.5676007475865448,1
782,-0.5062292876392955,0.9642583851290312,1
783,0.4858678879024014,-0.1166412426143125,0
784,-0.884643008035295,0.7704005486740416,1
785,-5.10363543910343,1.587682458283951,1
786,2.8284535615880415,-1.4526600302000905,0
787,-1.2328112395694482,0.30973493349947506,1
788,0.744327627971369,0.961476039538128,0
789,0.41490182032591577,0.5622513151617056,0
790,-0.9392935383654825,0.9451185131434592,1
791,-0.3224137424586304,-0.1611145287146307,1
792,-3.143657470377496,-1.2505820790498943,1
793,-0.9772998054992422,-1.450812196265066,1
794,-0.8250774930386479,0.5960098535893549,1
795,5.948601930378391,-0.8785589158220855,0
796,0.23076201645501204,-0.6736238923900396,0
797,-2.0223816553682785,0.12583079027550878,1
798,0.6225516092203496,0.12315848239763175,0
799,-0.8692464689847501,1.0795454605584338,1
800,-0.16331679612744096,0.6310240414217024,1
801,3.6367042850629776,-0.4345443053914265,0
802,-1.3213744653791812,-1.246164937738292,1
803,-2.5125083122503007,-0.4791734033287802,1
804,1.4831825068861377,0.4785831336901212,0
805,1.8277750458494828,1.9042589000383279,0
806,1.0125233168339163,0.548264179932527,0
807,3.1456642447155736,-1.2719771586353876,0
808,0.04518356886102589,-1.2221132442495375,1
809,-0.6540782934535923,-1.1490654951442336,1
810,1.2469552836290094,-1.4968029492992991,0
811,0.500034557069243,-0.781591172539091,0
812,0.5746216929166141,0.8536764939539269,0
813,-0.8931186371356982,-0.5252951760151992,1
814,2.6660007635632015,-0.0815550709726454,0
815,-1.4157666295955027,-0.048618976927018324,1
816,2.390973061326925,0.6800764879132283,0
817,-1.1101422681028164,-0.2579001750761844,1
818,-1.4000530547430343,-0.2540751803299495,1
819,0.7650009108432131,0.08928436282132032,0
820,2.4862272825560607,0.3286173093792881,0
821,-0.9471880454663251,-0.6296961185296573,1
822,1.5640593348168323,-0.7712015136238347,0
823,2.6671136124597745,-0.11857900766693948,0
824,-3.9908376605614473,7.928802868724078,1
825,-1.600039932413534,0.5285090017996003,1
826,0.372664024314161,0.9465314254758543,0
827,1.227152674508984,-0.06223373928000824,0
828,4.24177588148029,-0.16590467006657492,0
829,-1.3175529694695784,-2.1514022978405123,1
830,0.6805716014780514,-0.2772698098463081,0
831,-2.763391393581368,0.135346860493185,1
832,-0.05874717074997878,0.860728164582673,1
833,-1.3984467088018322,0.3812065352972059,1
834,1.0738365928514713,0.025336749794124803,0
835,3.79576268270553,-1.0842512230158723,0
836,-2.3567809801767785,-1.4419369400431696,1
837,2.8672595561606786,-0.4809133644317797,0
838,-0.8789005305347417,0.12622366768997625,1
839,-1.468986721700099,-0.1267589193477431,1
840,0.7385180798314935,0.4419388274062242,0
841,0.12113094515473477,2.472077566040179,1
842,1.138041463838686,-0.4650855702400167,0
843,-1.8283779250749974,0.4657390231427964,1
844,1.4904098480373655,-0.2243397485450139,0
845,-2.268111864870252,-0.1454989317214001,1
846,-2.0380130938662657,-1.5569447918801693,1
847,-2.4252767333911347,1.875282475824967,1
848,-0.9991638589531904,0.5698417499206766,1
849,0.6171913115173937,0.27167765184050685,0
850,-0.5623122950045509,0.2524681562979595,1
851,3.9147770817737775,0.4762065511245802,0
852,-0.7905003556662576,-1.3791017604880431,1
853,1.0008003156033929,-0.6699164245954264,0
854,0.15333694967661704,1.1405898207884502,1
855,-1.3731805672074429,2.704184013030873,1
856,-1.6724223520551151,0.8672123718078923,1
857,1.4788484959108883,-0.30853828756336094,0
858,0.06017190603054669,-0.16598132219552791,1
859,-1.5688312669343618,0.07082792234141794,1
860,1.0115634963353533,-0.8449892774876736,0
861,0.8200986126381098,0.29571612955300325,0
862,0.29845856161469664,2.0394389201419774,1
863,-0.8727359860557836,-1.720684816558851,1
864,-1.4438790366483993,-0.47815407766302925,1
865,-1.2567696093835876,0.4076621470799742,1
866,2.5295666278615627,1.2580114069835397,0
867,-1.0239602491194468,0.2554532781507424,1
868,2.5206154350978323,0.06271849713591302,0
869,-3.280973657844798,0.4276541010798911,1
870,0.9843207845796569,-1.911568482828317,0
871,2.2223492621728265,-0.7752311847939464,0
872,-1.9337383197334232,0.7945715042109452,1
873,-2.1427485772562775,0.3160309461181265,1
874,-2.8977764616917634,0.16412447493800464,1
875,0.3884756936146916,-0.5314818364384281,0
876,1.053321820078725,0.1763430363902969,0
877,1.6499309382618386,0.7154191017348063,0
878,-0.20638021789828176,0.7592479062160901,1
879,-3.107666791431695,0.5398915277644782,1
880,1.8130857066776032,1.1979148151452452,0
881,2.080627483904566,-1.3394992385184648,0
882,-2.7154655876375307,-0.5610451295213219,1
883,2.396720836767771,1.6459685744485668,0
884,-0.35994548072056726,-0.44805486119344967,1
885,-0.5813283866011739,0.27726705648061123,1
886,2.0571142062591874,-0.1695397322480973,0
887,-1.7983079542170655,0.5183217364798585,1
888,-1.2955649820557131,0.8364300836251519,1
889,-1.0543359381862358,-0.7462443090017168,1
890,-1.1283872978133067,-1.2029233107741746,1
891,3.6835167321492546,-1.1512954189384683,0
892,2.938219954248115,-0.35329315355614394,0
893,-0.3162333913245309,0.929106194156893,1
894,-0.4030217701674859,0.3272527559832895,1
895,-0.856411566807516,-0.679913258174579,1
896,0.4032111421822738,-1.0166138675648206,0
897,0.20192163096647844,0.17289933867127028,1
898,0.40646895592123894,-0.6381877711241871,0
899,-4.1156153794951615,0.9689846439927016,1
900,2.0499478887846596,0.3832516318061929,0
901,2.4134876408464603,0.8402441640427558,0
902,0.03811314815901794,-0.8988543439102334,1
903,0.7127125128221445,-1.4944442675327767,0
904,-1.385949326463284,-0.8647308500245651,1
905,-2.537602884461097,0.06037384895181,1
906,0.8801687950718461,1.0731190497461318,0
907,-0.3579003732403354,1.8489616087313323,1
908,0.6633514504183989,2.5719013455049877,0
909,-0.9556185473382381,-1.6003333081901365,1
910,0.7875694609928381,-0.29891444254151656,0
911,-1.9103678625339293,-0.00923751400765738,1
912,-0.3987170586260363,-0.5870941204463882,1
913,-1.6377835348403922,-0.14539011571466248,1
914,2.3475991475246056,-1.5524933011303492,0
915,0.19287256136656752,2.2691849137315967,1
916,-1.0241698239834975,-0.3175513939578754,1
917,0.3002995162292395,-1.1747665722879523,0
918,3.2266552645735733,-0.19520192570725972,0
919,1.2281846573331325,0.17186464411939065,0
920,-0.6753022580135506,0.06440524869071189,1
921,-3.2544390115352164,0.34516134365316004,1
922,0.17327539427808292,0.6516077937235124,1
923,-2.7281242980219185,0.3453859880086049,1
924,-0.9612890360028672,2.05380319144327,1
925,2.489217459484105,-1.3146842548642346,0
926,-1.0130272980287984,0.5184313690061069,1
927,1.9728517155295822,-0.8780901724337261,0
928,0.433758925741194,0.6456983104193592,0
929,-1.7336829657616253,-0.3162331039056014,1
930,1.075931588120679,0.9397965925856634,0
931,-0.5894551535698338,-0.39535084578315866,1
932,0.8834711506551284,-0.7328912888076111,0
933,-1.8159861502264465,-0.2344571122571666,1
934,3.8123547757095335,-1.2412082523557326,0
935,-1.6839721014895335,0.29779189269526696,1
936,0.42326870632567926,-0.4671217574378372,0
937,-0.7445243679142743,0.012798545536228105,1
938,-1.4158129110353712,-1.0289953601583575,1
939,-0.7315721345881444,-1.428864750645869,1
940,0.20824431987845016,0.7001876027736161,1
941,1.3402079430274971,-1.0078860844099686,0
942,0.680450632918326,0.08726349282010441,0
943,1.4304245625618148,0.31261941183921016,0
944,-1.3089002344426028,0.995160561590768,1
945,-0.36331280464203164,-0.5074651890656661,1
946,-1.839308036271184,-1.1527437277013448,1
947,-1.360566014077448,-1.0471893905334857,1
948,0.2601591443160313,-0.48866270693803704,0
949,-1.6227587765979787,-0.03386539852712205,1
950,1.3096495639134418,0.07725881002306477,0
951,2.9363136421365397,0.2517929960771043,0
952,1.9534635492104562,-1.053412414085052,0
953,0.4501592745592778,1.2247885427875669,0
954,1.7645500992568905,0.15227692010427676,0
955,1.4143666429157489,0.010270519554708257,0
956,0.6318304407302842,0.9159465730655187,0
957,0.5500652641638745,-0.16481541922639006,0
958,0.3497903675903108,-0.36297585856969794,0
959,-2.1819879785319842,-0.8934893519410227,1
960,0.5273856579671871,0.3829158372066549,0
961,-1.0562613582732339,0.6389078382926872,1
962,-0.4477097826197151,-0.7738346354677764,1
963,2.322977956087821,0.3512721682933848,0
964,-2.044741102833277,0.4028419934674935,1
965,1.4825768008777305,0.0338228668904397,0
966,-1.5470532349522859,0.12180961396049733,1
967,1.5616180925304657,-0.20772695735627913,0
968,-3.1334392888536633,-0.526567534885814,1
969,0.5319283481769354,0.2358753851073873,0
970,2.2318698229905163,0.01985761094207806,0
971,0.2240605740704293,0.750259860572284,1
972,-0.6050332337499353,-0.7107097977124208,1
973,-0.7259486762305604,-0.6345099185286166,1
974,2.0055042328471653,0.455067101761187,0
975,0.826291146644308,1.4908356329936576,0
976,0.21609808487861143,0.27753230405563234,0
977,-2.2849624716516352,0.5857675493230633,1
978,-2.9740015260700474,-1.5425532167502896,1
979,-0.9699512033203652,0.03506252667716272,1
980,4.037903538625804,-0.8432873865535746,0
981,-1.652624377920623,-0.8210523762082899,1
982,-0.8835046139343398,-0.24108896516652914,1
983,-2.9890404547543974,0.19263142314476478,1
984,-0.6476543984505729,-0.4104581473811735,1
985,-0.768870473092747,-0.3494871782531619,1
986,-1.0053158176174088,-1.6220486562002994,1
987,3.1621583537300433,-0.27624099574749783,0
988,0.2894600851407862,-0.5570417554751703,0
989,-4.461935127590917,0.36444020892397616,1
990,-3.128728547069456,-1.3916845994624993,1
991,2.7269884989447153,-1.7128004770779788,0
992,-3.1687760864572034,-1.7664910195144972,1
993,-0.3351548959931169,0.5334782263452598,1
994,-2.3651192574802278,0.6490790703941273,1
995,1.197883518417268,0.11255906948050039,0
996,7.138491415754658,-0.35712043985840114,0
997,1.8192758382516554,-0.8180292487135944,0
998,-1.784704393240142,-1.3839167276260977,1
999,-1.9905228526108787,1.4518379120414964,1
1000,2.2889928996867948,-1.2346551992200818,0
1001,-4.474374647777022,1.5002734175532124,1
1002,2.3427846729236554,-0.6214508529096651,0
1003,0.07614558529613007,0.7172433488882748,1
1004,-1.5088319812840585,0.5366050463503925,1
1005,-0.34283808188884474,1.2406668831770897,1
